EventType: OnAppLoad EventDate: 7/27/2020 1:29:39 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:29:52 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:29:59 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:30:01 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:30:02 PM AdditionalInfo: 13 
EventType: AchivementUnlocked EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: CR0 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.171739 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.2029643 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.2341896 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.2498022 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.2966402 
EventType: Intensity EventDate: 7/27/2020 1:30:06 PM AdditionalInfo: 0.3122528 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.3590907 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.3747033 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.390316 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.4215413 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.4527665 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.4683792 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.5464424 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.5776677 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.608893 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.6245056 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.6401182 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.6557308 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.6713435 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.6869562 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.7025688 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.7494067 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.7962446 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.8274699 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.9055331 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.9523711 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.9679837 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 1.014822 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 1.046047 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 1.06166 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 1.092885 
EventType: Intensity EventDate: 7/27/2020 1:30:07 PM AdditionalInfo: 1.12411 
