EventType: OnAppLoad EventDate: 7/27/2020 11:50:55 AM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 11:51:37 AM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 11:51:45 AM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 11:52:01 AM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 11:52:04 AM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (11.4, 138.6, 341.3) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (12.5, 141.1, 340.4) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (13.8, 143.7, 339.5) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (14.7, 145.6, 338.8) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (15.6, 147.0, 338.2) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (16.3, 148.1, 337.7) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (17.1, 149.2, 337.3) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (17.6, 149.8, 337.0) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (17.9, 150.3, 336.8) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (18.0, 150.5, 336.7) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (18.0, 150.5, 336.7) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (18.0, 150.5, 336.7) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (18.1, 150.6, 336.7) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (18.5, 150.8, 336.4) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (19.1, 151.3, 336.1) 
EventType: Click EventDate: 7/27/2020 11:54:13 AM AdditionalInfo: Obj Rotation: (20.1, 152.0, 335.5) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (21.3, 153.2, 334.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (22.7, 154.6, 334.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (24.2, 156.2, 333.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (25.7, 157.7, 332.8) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (27.2, 159.4, 332.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (29.0, 161.7, 331.5) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (30.6, 163.8, 330.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (32.1, 165.7, 330.5) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (33.3, 167.2, 330.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (34.4, 168.5, 329.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (35.3, 169.7, 329.7) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (36.2, 170.8, 329.6) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (36.7, 171.5, 329.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (37.1, 172.1, 329.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (37.3, 172.3, 329.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (37.4, 172.5, 329.3) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (37.6, 172.7, 329.3) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.0, 173.0, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.2, 173.4, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.3, 173.6, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (38.0, 173.3, 329.2) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (37.0, 172.1, 329.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (35.5, 170.3, 329.7) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (33.3, 167.8, 330.3) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (30.3, 164.1, 331.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (27.5, 160.4, 332.5) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (24.8, 156.5, 333.8) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (22.1, 152.7, 335.4) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (20.0, 149.9, 336.7) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (18.2, 147.6, 337.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (16.5, 145.8, 339.1) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (15.4, 144.5, 339.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (14.4, 143.6, 340.7) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (13.6, 142.7, 341.3) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (12.8, 141.9, 342.0) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (12.1, 141.2, 342.5) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (11.6, 140.7, 342.9) 
EventType: Click EventDate: 7/27/2020 11:54:14 AM AdditionalInfo: Obj Rotation: (11.5, 140.6, 343.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (12.1, 140.6, 342.6) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (12.5, 140.3, 342.2) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (13.0, 139.7, 341.8) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (13.6, 138.5, 341.2) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (14.2, 136.8, 340.6) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (14.8, 134.3, 340.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (15.2, 131.9, 339.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (15.5, 129.4, 339.2) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.0, 126.1, 338.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.4, 123.1, 337.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.7, 120.0, 337.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.9, 116.1, 336.8) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.0, 112.9, 336.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.0, 109.9, 336.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.9, 107.3, 336.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.8, 104.8, 337.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.6, 103.2, 338.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.6, 103.2, 338.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.7, 102.9, 337.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (16.9, 102.1, 337.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.1, 101.0, 335.7) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.4, 99.7, 333.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.7, 98.2, 332.1) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (17.9, 96.3, 330.2) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.0, 94.3, 328.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.1, 92.9, 326.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 91.6, 325.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.7, 323.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.2, 323.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.0, 323.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.0, 323.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.0, 323.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 90.0, 323.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 89.9, 322.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 89.6, 322.7) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 89.3, 322.4) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 88.9, 321.9) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 88.6, 321.4) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 88.4, 321.0) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.2, 88.3, 320.5) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.1, 88.3, 320.3) 
EventType: Click EventDate: 7/27/2020 11:54:15 AM AdditionalInfo: Obj Rotation: (18.1, 88.3, 320.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 88.4, 320.2) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 88.6, 319.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 88.9, 319.6) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 89.3, 319.4) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 89.7, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.0, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.0, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.1, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.1, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.1, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.3, 319.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 90.7, 319.4) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 91.4, 319.7) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.1, 92.4, 320.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.0, 94.0, 321.1) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (18.0, 95.8, 322.1) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.8, 97.6, 323.2) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.6, 99.3, 324.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.5, 100.4, 325.0) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.4, 101.1, 325.6) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.3, 101.4, 326.0) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.3, 101.5, 326.1) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.3, 101.6, 326.2) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.3, 101.6, 326.3) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.2, 101.7, 326.6) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.2, 101.9, 326.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.1, 102.0, 327.1) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.1, 102.2, 327.4) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.7) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:16 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:34 AM AdditionalInfo: 1.176285 
EventType: Intensity EventDate: 7/27/2020 11:54:34 AM AdditionalInfo: 1.176285 
EventType: Click EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: 1.376285 
EventType: Intensity EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: 1.376285 
EventType: Click EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: 1.576285 
EventType: Intensity EventDate: 7/27/2020 11:54:35 AM AdditionalInfo: 1.576285 
EventType: Click EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: 1.776286 
EventType: Intensity EventDate: 7/27/2020 11:54:36 AM AdditionalInfo: 1.776286 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: 1.976286 
EventType: Intensity EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: 1.976286 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: 2.176286 
EventType: Intensity EventDate: 7/27/2020 11:54:37 AM AdditionalInfo: 2.176286 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 2.163795 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.5, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.7, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 2.138815 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 102.9, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 2.101345 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.1, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 2.063874 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.3, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 2.026404 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.5, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 1.988934 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.7, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 1.963954 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.7, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 1.951463 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 103.9, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: 1.913993 
EventType: Click EventDate: 7/27/2020 11:54:39 AM AdditionalInfo: Obj Rotation: (17.0, 104.0, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.901503 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.0, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.1, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.876523 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.2, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.864033 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.3, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.851543 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.3, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.3, 327.8) 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.4, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.839052 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.4, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.826562 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.6, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.801582 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.6, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.789092 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.8, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.751622 
EventType: Click EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: Obj Rotation: (17.0, 104.9, 327.8) 
EventType: Intensity EventDate: 7/27/2020 11:54:40 AM AdditionalInfo: 1.739132 
