EventType: OnAppLoad EventDate: 8/4/2020 2:40:14 PM AdditionalInfo:  
EventType: Click EventDate: 8/4/2020 2:40:19 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/4/2020 2:40:20 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/4/2020 2:40:21 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/4/2020 2:40:22 PM AdditionalInfo:  
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 199 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 200 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 202 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 203 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 206 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 209 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 211 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 215 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 219 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 225 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 231 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 238 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 245 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 253 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 261 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 267 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 274 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 280 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 286 
EventType: Tension EventDate: 8/4/2020 2:40:50 PM AdditionalInfo: 292 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 299 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 300 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 291 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 265 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 244 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 224 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 207 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 195 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 185 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 176 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 170 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 163 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 157 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 151 
EventType: Tension EventDate: 8/4/2020 2:40:51 PM AdditionalInfo: 144 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 138 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 125 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 118 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 111 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 105 
EventType: Tension EventDate: 8/4/2020 2:40:52 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.286481 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.298972 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.311462 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.323952 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.336442 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.348932 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.361422 
EventType: Intensity EventDate: 8/4/2020 2:40:53 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.386402 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.398893 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.411383 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.423873 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.436363 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.448853 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.461343 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.473833 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.486323 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.498813 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.511304 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.523794 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.536284 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.548774 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.561264 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.586244 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.611224 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.648695 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.661185 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.698655 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.711145 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.736126 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.761106 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.798576 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.823556 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.848537 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.886007 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.910987 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.960948 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 1.998418 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.023398 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.048378 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.073359 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.098339 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.110829 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.123319 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.135809 
EventType: Intensity EventDate: 8/4/2020 2:40:54 PM AdditionalInfo: 2.148299 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 2.135809 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 2.110829 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 2.060869 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 2.010908 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.948457 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.886007 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.836046 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.786086 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.748616 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.711145 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.698655 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.686165 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.673675 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.661185 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.648695 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.636205 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.623715 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.611224 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.598734 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.586244 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.561264 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.548774 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.523794 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.498813 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.473833 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.448853 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.411383 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.361422 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.323952 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.273991 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.211541 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.16158 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.09913 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 1.049169 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.9117782 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.8368375 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.7618968 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.6869562 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.6120155 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.5245847 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.449644 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.3871934 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.3247429 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.2747824 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.224822 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.1748616 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.1498813 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.112411 
EventType: Intensity EventDate: 8/4/2020 2:40:55 PM AdditionalInfo: 0.09992089 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.112411 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1373912 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1498813 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1623715 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1748616 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.1998418 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.2123319 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.2373121 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.2498022 
EventType: Intensity EventDate: 8/4/2020 2:40:56 PM AdditionalInfo: 0.2622924 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.2498022 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.224822 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.2123319 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.1998418 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.1623715 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.1498813 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.1249011 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.112411 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.08743078 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.07494067 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.04996045 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.02498022 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0.01249011 
EventType: Intensity EventDate: 8/4/2020 2:40:57 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.02498022 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.03747033 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.04996045 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.07494067 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.08743078 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.09992089 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.112411 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.1249011 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.1373912 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.1498813 
EventType: Intensity EventDate: 8/4/2020 2:40:58 PM AdditionalInfo: 0.1623715 
EventType: Rotation EventDate: 8/4/2020 2:41:00 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/4/2020 2:41:00 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 8/4/2020 2:41:00 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 8/4/2020 2:41:00 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:01 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/4/2020 2:41:02 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 165 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 195 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 198 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 207 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 210 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 218 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 224 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 227 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 236 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 244 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 8/4/2020 2:41:03 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 308 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 313 
