EventType: OnAppLoad EventDate: 8/4/2020 9:17:49 AM AdditionalInfo:  
EventType: Click EventDate: 8/4/2020 9:22:04 AM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/4/2020 9:22:05 AM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/4/2020 9:22:08 AM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/4/2020 9:22:10 AM AdditionalInfo:  
EventType: Tension EventDate: 8/4/2020 9:22:10 AM AdditionalInfo: 100 
EventType: Tension EventDate: 8/4/2020 9:22:10 AM AdditionalInfo: 100 
EventType: Tension EventDate: 8/4/2020 9:22:10 AM AdditionalInfo: 100 
EventType: Rotation EventDate: 8/4/2020 9:22:10 AM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 66 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 71 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 80 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 86 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 127 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 133 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 139 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 147 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 159 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 168 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 180 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 191 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 200 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 206 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 212 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 215 
EventType: Rotation EventDate: 8/4/2020 9:22:17 AM AdditionalInfo: 217 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 220 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 223 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 226 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 229 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 235 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 238 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 241 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 244 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 250 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 253 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 255 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 255 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 253 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 244 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 238 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 232 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 226 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 220 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 215 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 209 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 203 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 200 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 197 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 194 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 191 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 188 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 185 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 182 
EventType: Rotation EventDate: 8/4/2020 9:22:18 AM AdditionalInfo: 180 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 177 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 174 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 171 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 168 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 165 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 159 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 153 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 150 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 147 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 150 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 153 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 159 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/4/2020 9:22:19 AM AdditionalInfo: 165 
EventType: AchivementUnlocked EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: CR0 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.02369798 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.2369828 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.2843788 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.3080782 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.3317762 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.4028702 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.521363 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.6161565 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.6398544 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.6872519 
EventType: Intensity EventDate: 8/4/2020 9:22:23 AM AdditionalInfo: 0.7109483 
