EventType: OnAppLoad EventDate: 7/27/2020 1:13:46 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:14:40 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:14:44 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:15:16 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:15:19 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (10.1, 98.4, 270.1) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.9, 98.0, 271.5) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.8, 97.9, 272.2) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.8, 97.8, 272.5) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.7, 97.8, 273.0) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.7, 97.7, 273.1) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.7, 97.8, 273.5) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.6, 97.8, 273.9) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.6, 97.6, 274.3) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.5, 97.6, 274.8) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.5, 97.5, 275.1) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.4, 97.6, 275.4) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.4, 97.4, 275.8) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.3, 97.3, 276.2) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.3, 97.1, 276.7) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.2, 96.7, 277.4) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 96.5, 277.6) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 96.2, 277.9) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 96.0, 278.1) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 95.7, 278.3) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 95.6, 278.4) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.1, 95.4, 278.6) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 95.0, 278.8) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 94.8, 279.0) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 94.5, 279.1) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 94.3, 279.3) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 94.0, 279.4) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 93.9, 279.5) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 93.9, 279.6) 
EventType: Click EventDate: 7/27/2020 1:17:18 PM AdditionalInfo: Obj Rotation: (9.0, 93.7, 279.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (9.0, 93.7, 279.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.9, 93.4, 281.0) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.8, 93.1, 283.1) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 92.9, 284.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 92.7, 285.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 92.5, 287.2) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 92.3, 288.1) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 92.2, 288.7) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 91.9, 289.5) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 91.6, 289.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 91.4, 290.5) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 91.0, 291.2) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 90.3, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 89.1, 293.4) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 88.4, 293.9) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.5, 87.6, 294.4) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 87.3, 294.6) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.9, 294.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.8, 295.0) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.4, 295.1) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.3, 295.3) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.2, 295.7) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.1, 296.0) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.6, 86.0, 296.1) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 85.9, 296.4) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 85.9, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 85.9, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 85.9, 296.6) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:19 PM AdditionalInfo: Obj Rotation: (8.7, 86.0, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 87.1, 296.0) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.6, 88.2, 295.1) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.6, 90.4, 293.6) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 91.8, 292.9) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 92.7, 292.5) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 93.1, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 93.8, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 94.1, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.7, 94.9, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.6, 96.5, 292.9) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.6, 97.8, 293.3) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.5, 99.6, 293.8) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.4, 101.3, 294.4) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.2, 103.4, 295.1) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (8.1, 104.6, 295.6) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.8, 106.2, 296.6) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.6, 107.1, 297.1) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.5, 108.1, 297.6) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.4, 109.3, 297.9) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.3, 110.0, 298.0) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.3, 110.8, 298.0) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.8, 112.6, 297.0) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.9, 112.9, 296.8) 
EventType: Click EventDate: 7/27/2020 1:17:20 PM AdditionalInfo: Obj Rotation: (7.9, 113.0, 296.7) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 114.0, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 116.2, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 117.9, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 120.5, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 126.4, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 131.1, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 137.6, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 140.6, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 142.5, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.0, 144.3, 296.5) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (7.7, 145.4, 296.7) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (7.2, 147.0, 297.0) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (6.3, 148.5, 297.6) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (5.6, 149.6, 298.0) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (4.2, 150.9, 298.8) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (3.5, 151.5, 299.2) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (4.3, 152.4, 298.7) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (4.9, 153.3, 298.4) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (5.5, 154.3, 298.1) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (6.2, 155.3, 297.8) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (7.1, 156.3, 297.4) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (8.3, 157.8, 296.9) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (9.0, 158.8, 296.6) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (9.7, 159.7, 296.4) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (10.4, 160.3, 296.1) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (11.3, 160.8, 295.8) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (12.6, 161.5, 295.4) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (13.7, 161.8, 295.0) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (14.6, 162.0, 294.7) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (15.5, 161.9, 294.4) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (16.5, 161.6, 294.1) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (17.1, 161.3, 293.8) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (17.7, 160.8, 293.6) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (18.5, 160.2, 293.3) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (19.0, 159.5, 293.1) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (19.4, 159.1, 293.0) 
EventType: Click EventDate: 7/27/2020 1:17:21 PM AdditionalInfo: Obj Rotation: (19.7, 158.2, 292.8) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.0, 157.2, 292.7) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.2, 155.0, 292.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.3, 153.3, 292.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.3, 150.8, 292.5) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.6, 148.5, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.6, 147.7, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.2, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.7, 147.1, 292.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.8, 147.0, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.9, 292.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.9, 146.7, 292.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.5, 146.4, 292.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (20.1, 146.1, 292.7) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (19.3, 145.5, 293.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (18.5, 145.1, 293.9) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (17.7, 144.6, 294.5) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (17.2, 144.3, 294.8) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (16.8, 144.1, 295.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (16.5, 143.9, 295.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (15.5, 143.6, 296.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (14.9, 143.3, 296.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (14.3, 143.2, 297.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (13.9, 143.1, 297.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (13.5, 143.0, 297.7) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (13.4, 143.0, 297.8) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (13.2, 143.0, 298.0) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (12.7, 143.2, 298.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (11.6, 144.1, 299.1) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (10.5, 145.1, 299.9) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (9.4, 146.2, 300.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (8.6, 147.4, 301.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (7.7, 149.0, 301.8) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.8, 151.1, 302.2) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.2, 153.8, 302.5) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.1, 155.2, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.1, 157.0, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.1, 159.0, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.3, 161.0, 302.5) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.5, 161.3, 302.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.6, 161.4, 302.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.7, 161.4, 302.4) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:22 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.9, 161.4, 302.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.7, 161.4, 302.4) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.5, 161.4, 302.5) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.3, 161.4, 302.5) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.2, 161.5, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.1, 161.5, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.1, 161.5, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.1, 161.5, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.1, 161.5, 302.6) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (6.3, 161.5, 302.5) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (7.8, 161.3, 302.0) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (10.0, 161.1, 301.2) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (12.3, 160.9, 300.4) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (13.9, 160.8, 299.9) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (14.9, 160.7, 299.5) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.2, 160.7, 299.4) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.4, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.5, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.5, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:23 PM AdditionalInfo: Obj Rotation: (15.6, 160.5, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (15.6, 160.2, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (15.5, 159.7, 299.3) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (15.2, 158.7, 299.4) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (14.7, 158.2, 299.6) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (14.1, 157.3, 299.9) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (13.4, 156.7, 300.2) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (12.5, 156.4, 300.6) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (11.3, 155.9, 301.1) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (10.8, 155.8, 301.4) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (10.4, 155.7, 301.6) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (10.1, 155.6, 301.7) 
EventType: Click EventDate: 7/27/2020 1:17:24 PM AdditionalInfo: Obj Rotation: (9.8, 155.5, 301.8) 
