EventType: OnAppLoad EventDate: 8/19/2020 9:19:33 PM AdditionalInfo:  
EventType: Click EventDate: 8/19/2020 9:19:56 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/19/2020 9:20:01 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/19/2020 9:20:12 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/19/2020 9:20:13 PM AdditionalInfo:  
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.848537 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.836046 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.823556 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.798576 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.786086 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.773596 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.761106 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.723635 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.711145 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.686165 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.648695 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.623715 
EventType: Intensity EventDate: 8/19/2020 9:21:14 PM AdditionalInfo: 1.586244 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.573754 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.548774 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.536284 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.511304 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.498813 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.473833 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.461343 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.423873 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.411383 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.386402 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.361422 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.336442 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.323952 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.298972 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.286481 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.261501 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.249011 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.224031 
EventType: Intensity EventDate: 8/19/2020 9:21:15 PM AdditionalInfo: 1.211541 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.186561 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.17407 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.16158 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.14909 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.12411 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.11162 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.09913 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.07415 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.049169 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.036679 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 1.011699 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 0.9742287 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 0.9617386 
EventType: Intensity EventDate: 8/19/2020 9:21:16 PM AdditionalInfo: 0.9492486 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.9242683 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.9117782 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.8992881 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.8618177 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.8368375 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.8243474 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.7993671 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.786877 
EventType: Intensity EventDate: 8/19/2020 9:21:17 PM AdditionalInfo: 0.7993671 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.8243474 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.8368375 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.8618177 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.8992881 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9117782 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9367584 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9492486 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9617386 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9742287 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 8/19/2020 9:21:18 PM AdditionalInfo: 1.011699 
EventType: Intensity EventDate: 8/19/2020 9:21:19 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 8/19/2020 9:21:19 PM AdditionalInfo: 0.9742287 
EventType: Intensity EventDate: 8/19/2020 9:21:19 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 8/19/2020 9:21:20 PM AdditionalInfo: 0.9992089 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 147 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 144 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 142 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 139 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 138 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 137 
EventType: Tension EventDate: 8/19/2020 9:21:21 PM AdditionalInfo: 136 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 135 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 133 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 131 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 130 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 128 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 125 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 124 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 123 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 122 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 118 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 116 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 114 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 113 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 111 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 110 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 108 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 104 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 101 
EventType: Tension EventDate: 8/19/2020 9:21:22 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.9617386 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.9492486 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.9242683 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.8867979 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.8493276 
EventType: Intensity EventDate: 8/19/2020 9:21:26 PM AdditionalInfo: 0.8618177 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9117782 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9242683 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9492486 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9617386 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.024189 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.036679 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.06166 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.07415 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.08664 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.11162 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.12411 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.1366 
EventType: Intensity EventDate: 8/19/2020 9:21:27 PM AdditionalInfo: 1.16158 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.17407 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.199051 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.211541 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.236521 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.249011 
EventType: Intensity EventDate: 8/19/2020 9:21:28 PM AdditionalInfo: 1.273991 
EventType: Intensity EventDate: 8/19/2020 9:21:29 PM AdditionalInfo: 1.286481 
EventType: Intensity EventDate: 8/19/2020 9:21:29 PM AdditionalInfo: 1.298972 
EventType: Intensity EventDate: 8/19/2020 9:21:29 PM AdditionalInfo: 1.323952 
EventType: Intensity EventDate: 8/19/2020 9:21:30 PM AdditionalInfo: 1.336442 
EventType: Intensity EventDate: 8/19/2020 9:21:30 PM AdditionalInfo: 1.348932 
EventType: Intensity EventDate: 8/19/2020 9:21:30 PM AdditionalInfo: 1.361422 
EventType: Intensity EventDate: 8/19/2020 9:21:30 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 8/19/2020 9:21:30 PM AdditionalInfo: 1.386402 
EventType: Intensity EventDate: 8/19/2020 9:21:31 PM AdditionalInfo: 1.411383 
EventType: Intensity EventDate: 8/19/2020 9:21:32 PM AdditionalInfo: 1.423873 
EventType: Intensity EventDate: 8/19/2020 9:21:32 PM AdditionalInfo: 1.448853 
EventType: Intensity EventDate: 8/19/2020 9:21:33 PM AdditionalInfo: 1.423873 
EventType: Click EventDate: 8/19/2020 9:21:37 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 8/19/2020 9:21:45 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 8/19/2020 9:21:47 PM AdditionalInfo: ShowObjs: False 
EventType: Click EventDate: 8/19/2020 9:21:48 PM AdditionalInfo: ShowObjs: True 
EventType: Click EventDate: 8/19/2020 9:21:49 PM AdditionalInfo: ShowAR: False 
EventType: Click EventDate: 8/19/2020 9:21:50 PM AdditionalInfo: ShowAR: True 
EventType: Click EventDate: 8/19/2020 9:21:53 PM AdditionalInfo: Rotation: True 
EventType: Click EventDate: 8/19/2020 9:21:54 PM AdditionalInfo: Rotation: False 
EventType: NoActionClick EventDate: 8/19/2020 9:21:55 PM AdditionalInfo: Hint showed: CR4 
EventType: Tension EventDate: 8/19/2020 9:22:13 PM AdditionalInfo: 100 
EventType: Click EventDate: 8/19/2020 9:22:14 PM AdditionalInfo: Instructions: True 
EventType: Click EventDate: 8/19/2020 9:22:23 PM AdditionalInfo: Instructions: False 
EventType: Click EventDate: 8/19/2020 9:22:33 PM AdditionalInfo: Rotation: True 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 89.7, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 89.4, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 89.0, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 87.9, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 86.4, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 84.8, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 82.5, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 80.2, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 77.9, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 75.1, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (360.0, 71.6, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (360.0, 68.5, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (360.0, 66.1, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (360.0, 64.4, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.7, 0.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.4, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.8, 63.5, 359.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.8, 63.5, 359.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.8, 63.5, 359.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.5, 359.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.5, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (359.9, 63.5, 359.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (360.0, 63.5, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.0, 63.4, 0.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.1, 63.3, 0.3) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.2, 63.2, 0.4) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.3, 62.8, 0.7) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.4, 62.2, 0.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (0.7, 61.3, 1.4) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (1.0, 60.1, 2.0) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (1.3, 58.8, 2.5) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (1.7, 57.2, 3.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (2.2, 55.0, 3.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (2.7, 53.1, 4.4) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (3.0, 51.6, 4.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (3.5, 49.8, 5.4) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (3.9, 48.5, 5.9) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (4.3, 47.3, 6.4) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (4.7, 46.4, 6.8) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (5.0, 45.8, 7.1) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (5.2, 45.5, 7.3) 
EventType: Click EventDate: 8/19/2020 9:22:34 PM AdditionalInfo: Obj Rotation: (5.5, 45.2, 7.5) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (5.7, 45.1, 7.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (6.0, 45.1, 8.1) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (6.4, 45.2, 8.5) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (6.8, 45.4, 8.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (7.1, 45.6, 9.2) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (7.5, 45.9, 9.6) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (7.8, 46.4, 9.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (8.1, 47.0, 10.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (8.5, 47.7, 10.7) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (8.8, 48.4, 11.0) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.1, 49.0, 11.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.3, 49.4, 11.6) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.4, 49.5, 11.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.6, 49.7, 12.0) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.7, 49.8, 12.2) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.9, 50.1, 12.4) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.1, 50.2, 12.6) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.2, 50.3, 12.7) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.3, 50.3, 12.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.3, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.4, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.4, 50.6, 12.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.2, 50.9, 12.7) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (10.0, 51.4, 12.4) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.6, 52.0, 11.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (9.1, 52.7, 11.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (8.6, 53.4, 10.6) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (8.2, 53.9, 10.0) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (7.7, 54.6, 9.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (7.2, 55.2, 8.5) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (6.7, 55.8, 7.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (6.2, 56.4, 7.1) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (5.7, 57.1, 6.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (5.3, 57.6, 5.7) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (5.0, 58.0, 5.2) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (4.7, 58.3, 4.7) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (4.4, 58.7, 4.2) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (4.1, 59.0, 3.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (4.0, 59.3, 3.5) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (3.8, 59.6, 3.2) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (3.6, 59.9, 2.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (3.5, 60.1, 2.6) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (3.3, 60.4, 2.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (3.1, 60.8, 1.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (2.8, 61.1, 1.5) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (2.5, 61.6, 0.9) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (2.3, 62.1, 0.4) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (2.0, 62.6, 359.8) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (1.6, 63.3, 359.1) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (1.2, 64.0, 358.3) 
EventType: Click EventDate: 8/19/2020 9:22:35 PM AdditionalInfo: Obj Rotation: (0.8, 64.9, 357.5) 
