EventType: OnAppLoad EventDate: 7/27/2020 1:50:48 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:51:31 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:51:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:51:54 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:51:58 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:53:54 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 323 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 315 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 311 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 306 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 294 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 274 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:53:55 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 274 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 280 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 274 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/27/2020 1:53:56 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/27/2020 1:53:57 PM AdditionalInfo: 270 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.2, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 299 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.4, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 298 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 110.7, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 293 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 111.0, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 288 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 111.1, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 286 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 111.3, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 284 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 111.4, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 282 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.2, 111.6, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 279 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 111.8, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 276 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 112.3, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 270 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 112.4, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 267 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 112.8, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 263 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 112.9, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 262 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.0, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 259 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.1, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 258 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.2, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 256 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.3, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 255 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.5, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 253 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 113.6, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 250 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 114.0, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 245 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 114.3, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 241 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 114.6, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 236 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 115.0, 272.0) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 231 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 115.2, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 227 
EventType: Click EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: Obj Rotation: (10.1, 115.4, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:53:59 PM AdditionalInfo: 225 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.1, 115.4, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 223 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.1, 115.5, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 222 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.2, 115.6, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 221 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.2, 115.7, 271.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 220 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.2, 115.9, 271.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 217 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.3, 116.0, 271.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 214 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.3, 116.1, 271.6) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 212 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.3, 116.2, 271.5) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 211 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.4, 116.3, 271.5) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 210 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.4, 116.5, 271.4) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 208 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.5, 116.6, 271.3) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 204 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.5, 116.8, 271.3) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 202 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 117.4, 271.1) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 193 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 118.0, 271.0) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 184 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 118.3, 270.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 178 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 118.5, 270.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 176 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 118.5, 270.8) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 118.7, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 173 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 119.3, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 165 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 119.7, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 158 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 120.0, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 154 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 120.1, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 152 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 120.5, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 146 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 120.9, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 141 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 121.5, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 131 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 121.8, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 127 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 122.3, 270.7) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 120 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.8, 122.3, 270.7) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 122.6, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 116 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 122.7, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 114 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 122.8, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 112 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 122.9, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 111 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 123.1, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 109 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 123.1, 270.8) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 123.3, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 106 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 123.3, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 105 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.7, 123.4, 270.8) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 104 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 123.6, 270.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 102 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 123.8, 270.9) 
EventType: Tension EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: 100 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.1, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.4, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.5, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.5, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.6, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.7, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 124.8, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 125.0, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:00 PM AdditionalInfo: Obj Rotation: (10.6, 125.1, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.2, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.6, 125.0, 271.0) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.5, 124.4, 271.1) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.4, 123.8, 271.2) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.2, 122.1, 271.5) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 125 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 120.1, 271.9) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 155 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.7, 118.3, 272.5) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 183 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.6, 115.9, 272.7) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 219 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.6, 113.3, 272.7) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 256 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.7, 110.6, 272.5) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 295 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.8, 108.4, 272.2) 
EventType: Tension EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: 300 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.9, 105.8, 271.8) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.9, 103.6, 271.8) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.9, 101.9, 271.7) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.9, 100.3, 271.6) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (9.9, 99.0, 271.6) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 97.9, 271.4) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 97.5, 271.2) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 97.1, 271.1) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 96.8, 271.0) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 96.5, 270.9) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 96.1, 270.7) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 95.7, 270.6) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.0, 95.1, 270.5) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.1, 94.7, 270.4) 
EventType: Click EventDate: 7/27/2020 1:54:01 PM AdditionalInfo: Obj Rotation: (10.1, 94.1, 270.2) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 93.4, 269.9) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 92.7, 269.5) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 92.1, 269.4) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.6, 269.2) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.4, 269.2) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.4, 269.2) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.3, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.2, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.2, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.2, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.2, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.2, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
EventType: Click EventDate: 7/27/2020 1:54:02 PM AdditionalInfo: Obj Rotation: (10.1, 91.1, 269.1) 
