EventType: OnAppLoad EventDate: 7/27/2020 9:45:18 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 9:45:25 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 9:45:28 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 9:45:31 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 9:45:33 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 9:45:56 PM AdditionalInfo: 1.062846 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.025376 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.9754152 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.937945 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.9004746 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.8879845 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.8754944 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.8630043 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.8754944 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.9004746 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 0.9879054 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.087826 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.225218 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.362609 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.47502 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.53747 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.562451 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.574941 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.587431 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.599921 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.612411 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.637391 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.662371 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.674862 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.687352 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.699842 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.724822 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.737312 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.749802 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.787273 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.799763 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.824743 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.862213 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.899684 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.912174 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.937154 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.949644 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.987114 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 1.999604 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 2.024585 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 2.062055 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 2.087035 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 2.112015 
EventType: Intensity EventDate: 7/27/2020 9:45:57 PM AdditionalInfo: 2.136996 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.149486 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.186956 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.224427 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.261897 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.274387 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.299367 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.324347 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.349328 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.361818 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.399288 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.449248 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.486719 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.524189 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.561659 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.59913 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.61162 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.6366 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.66158 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.699051 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.736521 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.786481 
EventType: Intensity EventDate: 7/27/2020 9:45:58 PM AdditionalInfo: 2.798972 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 9:45:59 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 9:46:00 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 9:46:01 PM AdditionalInfo: 74 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 9:46:02 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 240 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 274 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 9:46:03 PM AdditionalInfo: 300 
EventType: Click EventDate: 7/27/2020 9:46:05 PM AdditionalInfo: Show pop-ups: False 
EventType: Click EventDate: 7/27/2020 9:46:06 PM AdditionalInfo: Show pop-ups: True 
EventType: Click EventDate: 7/27/2020 9:46:06 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 9:46:07 PM AdditionalInfo: Achivement window: False 
EventType: Click EventDate: 7/27/2020 9:46:10 PM AdditionalInfo: ShowObjs: False 
EventType: Click EventDate: 7/27/2020 9:46:11 PM AdditionalInfo: ShowObjs: True 
EventType: Click EventDate: 7/27/2020 9:46:11 PM AdditionalInfo: ShowObjs: False 
EventType: Click EventDate: 7/27/2020 9:46:12 PM AdditionalInfo: ShowObjs: True 
EventType: Click EventDate: 7/27/2020 9:46:13 PM AdditionalInfo: ShowAR: False 
EventType: Click EventDate: 7/27/2020 9:46:13 PM AdditionalInfo: ShowAR: True 
EventType: Click EventDate: 7/27/2020 9:46:14 PM AdditionalInfo: ShowAR: False 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 9:46:15 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 9:46:16 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 9:46:17 PM AdditionalInfo: 94 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.811462 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.823952 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.836442 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.873912 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.886402 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.911383 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.886402 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.861422 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.811462 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.761501 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.686561 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.61162 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.561659 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.536679 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.524189 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.511699 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.499209 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.474229 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.461739 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.399288 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.374308 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.361818 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.299367 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.261897 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.199446 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.136996 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.074545 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 2.012094 
EventType: Intensity EventDate: 7/27/2020 9:46:19 PM AdditionalInfo: 1.999604 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.987114 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.937154 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.912174 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.862213 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.824743 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.812253 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.799763 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.749802 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.699842 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.624901 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.562451 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.48751 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.425059 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.362609 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.337629 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.350119 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.387589 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.425059 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.46253 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.52498 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.587431 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.637391 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.687352 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.724822 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.749802 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.787273 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.799763 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.874703 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.899684 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.937154 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 1.987114 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.024585 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.099525 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.149486 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.211936 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.249407 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.274387 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.299367 
EventType: Intensity EventDate: 7/27/2020 9:46:20 PM AdditionalInfo: 2.324347 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.361818 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.411778 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.449248 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.486719 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.499209 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.474229 
