EventType: OnAppLoad EventDate: 8/22/2020 8:25:59 PM AdditionalInfo:  
EventType: Click EventDate: 8/22/2020 8:26:07 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/22/2020 8:26:12 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/22/2020 8:26:15 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/22/2020 8:26:19 PM AdditionalInfo:  
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 163 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 166 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 168 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 169 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 171 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 173 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 174 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 177 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 179 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 182 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 184 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 185 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 189 
EventType: Tension EventDate: 8/22/2020 8:27:48 PM AdditionalInfo: 190 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 194 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 195 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 197 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 200 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 202 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 203 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 207 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 210 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 213 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 216 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 218 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 221 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 223 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 226 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 229 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 234 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 237 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 239 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 242 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 244 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 245 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 244 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 242 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 237 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 232 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 218 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 207 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 195 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 187 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 181 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 177 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 174 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 169 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 168 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 158 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 153 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 150 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 122 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 114 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 106 
EventType: Tension EventDate: 8/22/2020 8:27:49 PM AdditionalInfo: 100 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 105 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 111 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 118 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 123 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 126 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 129 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 131 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 134 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 137 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 150 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 152 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 155 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 158 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 162 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 168 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 171 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 173 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 174 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 178 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 184 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 187 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 191 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 192 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 194 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 196 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 199 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 202 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 213 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 221 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 226 
EventType: Tension EventDate: 8/22/2020 8:27:56 PM AdditionalInfo: 231 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 233 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 236 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 246 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 252 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 260 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 267 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 268 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 276 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 280 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 285 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 288 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 291 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 293 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 297 
EventType: Tension EventDate: 8/22/2020 8:27:57 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 8/22/2020 8:27:59 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 8/22/2020 8:27:59 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 8/22/2020 8:27:59 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 199 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 272 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/22/2020 8:28:00 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 8/22/2020 8:28:01 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 310 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/22/2020 8:28:02 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 8/22/2020 8:28:03 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 8/22/2020 8:28:04 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 8/22/2020 8:28:04 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:28:04 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 8/22/2020 8:28:05 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/22/2020 8:28:05 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:28:05 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/22/2020 8:28:05 PM AdditionalInfo: 18 
EventType: NoActionClick EventDate: 8/22/2020 8:28:06 PM AdditionalInfo: Hint showed: CR2 
EventType: Rotation EventDate: 8/22/2020 8:28:07 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/22/2020 8:28:07 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:28:07 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/22/2020 8:28:07 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 70 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 8/22/2020 8:28:19 PM AdditionalInfo: 360 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 298 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 295 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 294 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 290 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 284 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 282 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 281 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 279 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 277 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 276 
EventType: Tension EventDate: 8/22/2020 8:28:21 PM AdditionalInfo: 274 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 272 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 271 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 269 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 268 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 263 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 261 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 258 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 256 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 253 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 251 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 248 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 245 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 243 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 238 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 232 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 226 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 222 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 217 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 214 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 209 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 204 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 203 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 198 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 195 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 192 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 187 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 185 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 182 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 175 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 170 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 167 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 162 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 159 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 154 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 149 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 143 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 127 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 124 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 120 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 117 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 111 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 101 
EventType: Tension EventDate: 8/22/2020 8:28:22 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.4976636 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.521363 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.5450611 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.568759 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.5924585 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.616155 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.6635525 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.7346464 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.7583458 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.8057418 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.8294413 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.8531393 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.8768373 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.9005352 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.9242332 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.9479327 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 0.9953287 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 1.019028 
EventType: Intensity EventDate: 8/22/2020 8:28:24 PM AdditionalInfo: 1.042725 
