EventType: OnAppLoad EventDate: 7/27/2020 1:32:04 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:32:35 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:32:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:32:39 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:32:42 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:33:50 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 1:33:50 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:33:50 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 1:33:50 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:33:50 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:33:51 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:33:53 PM AdditionalInfo: 80 
EventType: Tension EventDate: 7/27/2020 1:33:54 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 1:33:54 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 1:33:54 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/27/2020 1:33:54 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 240 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 253 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 287 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 1:33:55 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 1:33:57 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 1:33:58 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 1:33:59 PM AdditionalInfo: 63 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.836442 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.823952 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.786481 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.724031 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.61162 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.536679 
EventType: Intensity EventDate: 7/27/2020 1:34:00 PM AdditionalInfo: 2.449248 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 2.349328 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 2.149486 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 1.724822 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 1.412569 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 1.025376 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8879845 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8630043 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.825534 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8130438 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.825534 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8380241 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8630043 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.9004746 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.9129648 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.937945 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.9129648 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8879845 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8380241 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.8005537 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.7381032 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.713123 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.6881427 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.6506724 
EventType: Intensity EventDate: 7/27/2020 1:34:01 PM AdditionalInfo: 0.6007119 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.5757318 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.5632416 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.5507514 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.4883009 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.3883801 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.3633998 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.3509097 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.3134394 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.2634789 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.2509888 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.2260086 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.2135185 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.2010284 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.1760481 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.1510679 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.1011075 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.08861735 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.07612725 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0.03865691 
EventType: Intensity EventDate: 7/27/2020 1:34:02 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.01367669 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.06363714 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.08861735 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.163558 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.275969 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.3633998 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.4883009 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.5507514 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6007119 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6132021 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6381823 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6506724 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6756526 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.6881427 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.7006328 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.713123 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.7755735 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.825534 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 0.9129648 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 1.000396 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 1.050356 
EventType: Intensity EventDate: 7/27/2020 1:34:03 PM AdditionalInfo: 1.062846 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.075336 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.087826 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.112807 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.137787 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.150277 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.187747 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.212727 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.250198 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.312648 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.362609 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.400079 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.45004 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.47502 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.48751 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.5 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.52498 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.562451 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.574941 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.624901 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.637391 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.674862 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.712332 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.737312 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.787273 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.812253 
EventType: Intensity EventDate: 7/27/2020 1:34:04 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.824743 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.812253 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.787273 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.762292 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.737312 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.712332 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.699842 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.674862 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.649881 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.612411 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.562451 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.52498 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.51249 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.5 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.47502 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.46253 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.425059 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.412569 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.387589 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.312648 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.250198 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.125297 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.037866 
EventType: Intensity EventDate: 7/27/2020 1:34:05 PM AdditionalInfo: 1.025376 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.062846 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.075336 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.100316 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.125297 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.137787 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.175257 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.212727 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.250198 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.300158 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.325138 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.362609 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.400079 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.45004 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.48751 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.5 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.51249 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.52498 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.562451 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.624901 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.687352 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.812253 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.824743 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.849723 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.862213 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.912174 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 1.999604 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.049565 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.112015 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.211936 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.274387 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 1:34:06 PM AdditionalInfo: 2.349328 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.486719 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.57415 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.67407 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.711541 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.811462 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.836442 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.873912 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 2.961343 
EventType: Intensity EventDate: 7/27/2020 1:34:07 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/27/2020 1:34:08 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:34:08 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:34:08 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/27/2020 1:34:08 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:34:10 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 55 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 1:34:11 PM AdditionalInfo: 43 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 32 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/27/2020 1:34:14 PM AdditionalInfo: 18 
EventType: NoActionClick EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: Hint showed: CR2 
EventType: Rotation EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 7/27/2020 1:34:15 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 52 
