EventType: OnAppLoad EventDate: 7/27/2020 3:29:37 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 3:29:47 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 3:29:48 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 3:29:50 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 3:29:52 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 3:29:53 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 3:29:53 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 3:29:53 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 3:29:53 PM AdditionalInfo: 13 
EventType: AchivementUnlocked EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: CR0 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 0.04739595 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 0.6161565 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 0.7583474 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.066426 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.184917 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.279709 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.350804 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.445598 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.564089 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.753676 
EventType: Intensity EventDate: 7/27/2020 3:29:57 PM AdditionalInfo: 1.872167 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 1.943263 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.014357 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.038056 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.109152 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.13285 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.156548 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.180246 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.227643 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.275039 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.298737 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.322435 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.251341 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.180246 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.085452 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 2.038056 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 1.966961 
EventType: Intensity EventDate: 7/27/2020 3:29:58 PM AdditionalInfo: 1.919565 
EventType: Intensity EventDate: 7/27/2020 3:29:59 PM AdditionalInfo: 1.895865 
EventType: Intensity EventDate: 7/27/2020 3:29:59 PM AdditionalInfo: 1.872167 
EventType: Intensity EventDate: 7/27/2020 3:29:59 PM AdditionalInfo: 1.824772 
EventType: Intensity EventDate: 7/27/2020 3:29:59 PM AdditionalInfo: 1.801074 
EventType: AchivementUnlocked EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: CR1 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 3:30:00 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/27/2020 3:30:01 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 3:30:02 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 3:30:03 PM AdditionalInfo: 217 
