EventType: OnAppLoad EventDate: 7/27/2020 2:27:03 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:28:53 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:28:57 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:28:58 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:29:00 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 2:29:00 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:29:00 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:29:00 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 2:29:00 PM AdditionalInfo: 13 
EventType: AchivementUnlocked EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: CR0 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.3278654 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.6245056 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.7650194 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.8586951 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.9523711 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.014822 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.077272 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.186561 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.233399 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.280236 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.295849 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.264624 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.202173 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 1.06166 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.9367584 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.780632 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.6713435 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.562055 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.5152171 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.4839918 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.4527665 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.4215413 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.390316 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.3434781 
EventType: Intensity EventDate: 7/27/2020 2:29:05 PM AdditionalInfo: 0.3122528 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.2810275 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.2654149 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.2341896 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.2029643 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.171739 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.1561264 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.1405137 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.1249011 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.1092885 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.0780632 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.03122528 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 7/27/2020 2:29:06 PM AdditionalInfo: 0 
