EventType: OnAppLoad EventDate: 7/27/2020 5:04:28 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 5:04:34 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 5:04:39 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 5:04:45 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 5:04:47 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 5:04:48 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 5:04:48 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 5:04:48 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 5:04:48 PM AdditionalInfo: 13 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 5:04:56 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 5:04:57 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 5:04:57 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 5:04:57 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 5:04:57 PM AdditionalInfo: 100 
EventType: AchivementUnlocked EventDate: 7/27/2020 5:05:10 PM AdditionalInfo: CR0 
EventType: Intensity EventDate: 7/27/2020 5:05:10 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 5:05:10 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 5:05:10 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/27/2020 5:05:10 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/27/2020 5:05:12 PM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 7/27/2020 5:05:12 PM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 0.8 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 0.8 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 1 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 1 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 1.2 
EventType: Intensity EventDate: 7/27/2020 5:05:13 PM AdditionalInfo: 1.2 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.4 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.4 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.6 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.6 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.8 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 1.8 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 2 
EventType: Intensity EventDate: 7/27/2020 5:05:14 PM AdditionalInfo: 2 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 2.8 
EventType: Warning EventDate: 7/27/2020 5:05:15 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 3 
EventType: Intensity EventDate: 7/27/2020 5:05:15 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:16 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:16 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:16 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:16 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:16 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:16 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:16 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:16 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:17 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:17 PM AdditionalInfo: 3 
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 5:05:32 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:32 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 5:05:36 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 5:05:36 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 5:05:38 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/27/2020 5:05:38 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/27/2020 5:05:39 PM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 7/27/2020 5:05:39 PM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 7/27/2020 5:05:39 PM AdditionalInfo: 3 
EventType: Warning EventDate: 7/27/2020 5:05:40 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 5:05:40 PM AdditionalInfo: 3 
EventType: Intensity EventDate: 7/27/2020 5:05:42 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 5:05:42 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 5:05:42 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:42 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 5:05:43 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 5:05:43 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 5:05:43 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 5:05:43 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 5:05:44 PM AdditionalInfo: 2 
