EventType: OnAppLoad EventDate: 8/3/2020 1:00:16 AM AdditionalInfo:  
EventType: Click EventDate: 8/3/2020 1:00:23 AM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/3/2020 1:00:26 AM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/3/2020 1:00:27 AM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/3/2020 1:00:30 AM AdditionalInfo:  
EventType: Tension EventDate: 8/3/2020 1:00:31 AM AdditionalInfo: 100 
EventType: Tension EventDate: 8/3/2020 1:00:31 AM AdditionalInfo: 100 
EventType: Tension EventDate: 8/3/2020 1:00:31 AM AdditionalInfo: 100 
EventType: Rotation EventDate: 8/3/2020 1:00:31 AM AdditionalInfo: 13 
EventType: AchivementUnlocked EventDate: 8/3/2020 1:00:43 AM AdditionalInfo: CR0 
EventType: Intensity EventDate: 8/3/2020 1:00:43 AM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 8/3/2020 1:00:43 AM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.6 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.8 
EventType: Intensity EventDate: 8/3/2020 1:00:44 AM AdditionalInfo: 0.8 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1.2 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1.2 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1.4 
EventType: Intensity EventDate: 8/3/2020 1:00:45 AM AdditionalInfo: 1.4 
EventType: Intensity EventDate: 8/3/2020 1:00:46 AM AdditionalInfo: 1.6 
EventType: Intensity EventDate: 8/3/2020 1:00:46 AM AdditionalInfo: 1.6 
EventType: Intensity EventDate: 8/3/2020 1:00:46 AM AdditionalInfo: 1.8 
EventType: Intensity EventDate: 8/3/2020 1:00:46 AM AdditionalInfo: 1.8 
EventType: Rotation EventDate: 8/3/2020 1:00:50 AM AdditionalInfo: 25 
EventType: Rotation EventDate: 8/3/2020 1:00:50 AM AdditionalInfo: 28 
EventType: Rotation EventDate: 8/3/2020 1:00:50 AM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/3/2020 1:00:50 AM AdditionalInfo: 39 
