EventType: OnAppLoad EventDate: 7/27/2020 1:26:51 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:27:12 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:27:16 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:27:22 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:27:24 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 303 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 359 
EventType: Rotation EventDate: 7/27/2020 1:28:01 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 323 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 211 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 294 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 203 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 165 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/27/2020 1:28:02 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 143 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:28:03 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 292 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 291 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 287 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 277 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 1:28:04 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 248 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 245 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 122 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 1:28:06 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 227 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 122 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 112 
EventType: Tension EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: 100 
EventType: Click EventDate: 7/27/2020 1:28:08 PM AdditionalInfo: ShowAR: False 
EventType: Click EventDate: 7/27/2020 1:28:09 PM AdditionalInfo: ShowAR: True 
EventType: Click EventDate: 7/27/2020 1:28:14 PM AdditionalInfo: Rotation: True 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 89.6, 0.0) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 88.5, 0.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 87.8, 0.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 87.1, 0.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (0.0, 86.4, 0.1) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (360.0, 85.6, 359.9) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (360.0, 84.8, 359.7) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (360.0, 84.1, 359.7) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (360.0, 83.2, 359.6) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 82.7, 359.5) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 82.4, 359.5) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 82.2, 359.5) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 81.9, 359.5) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 81.6, 359.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 81.1, 359.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 80.9, 359.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 80.5, 359.3) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 79.9, 359.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.9, 79.2, 359.0) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.8, 78.6, 358.9) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.8, 77.7, 358.7) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.8, 77.3, 358.6) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.7, 76.9, 358.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.7, 76.7, 358.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.7, 76.5, 358.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.7, 76.1, 358.3) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.7, 75.5, 358.1) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.5, 74.0, 357.7) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.5, 72.9, 357.5) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.4, 71.7, 357.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.3, 70.4, 356.9) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.2, 69.4, 356.6) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.1, 68.6, 356.4) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (359.0, 67.8, 356.2) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (358.9, 67.1, 355.9) 
EventType: Click EventDate: 7/27/2020 1:28:16 PM AdditionalInfo: Obj Rotation: (358.7, 65.3, 355.7) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.6, 64.2, 355.4) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.5, 63.1, 355.2) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.4, 62.1, 354.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.2, 61.4, 354.7) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.1, 60.5, 354.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.0, 59.2, 354.2) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.0, 58.1, 354.2) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.0, 57.3, 354.2) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.0, 56.6, 354.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.1, 56.0, 354.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.3, 55.5, 354.6) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.4, 55.2, 354.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.5, 54.9, 355.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.7, 54.2, 355.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.8, 53.5, 355.4) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.9, 52.8, 355.6) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.1, 51.9, 355.8) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.2, 51.1, 355.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.4, 50.0, 356.2) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.5, 49.1, 356.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.7, 48.0, 356.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.8, 47.0, 356.6) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (360.0, 45.9, 356.8) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (0.1, 45.6, 356.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (0.2, 45.3, 357.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (0.2, 45.3, 357.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (0.2, 45.1, 357.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (360.0, 44.6, 356.8) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.7, 44.1, 356.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.5, 43.3, 356.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (359.0, 42.4, 355.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.6, 41.4, 355.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (358.3, 40.5, 355.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (357.9, 39.7, 355.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (357.3, 38.4, 354.4) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (356.6, 37.0, 353.9) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (355.8, 35.1, 353.3) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (355.3, 34.0, 353.0) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (355.0, 32.9, 352.8) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (354.8, 32.0, 352.7) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (354.6, 31.3, 352.6) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (354.5, 30.4, 352.5) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (354.3, 29.1, 352.4) 
EventType: Click EventDate: 7/27/2020 1:28:17 PM AdditionalInfo: Obj Rotation: (354.0, 26.6, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.0, 24.9, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.1, 23.8, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.3, 22.7, 352.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.2, 21.5, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.0, 20.4, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.8, 19.3, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 17.6, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 16.7, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 16.6, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 16.6, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 17.2, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.6, 18.4, 352.1) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.6, 19.9, 352.1) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 21.8, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.8, 23.7, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.7, 26.9, 352.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (353.9, 29.1, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.4, 31.3, 352.6) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.7, 33.1, 352.8) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (354.9, 34.4, 352.9) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (355.0, 35.5, 353.0) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (355.2, 36.8, 353.1) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (355.5, 38.8, 353.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (355.8, 40.1, 353.7) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (356.1, 41.3, 353.9) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (356.3, 42.3, 354.1) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (356.5, 43.2, 354.3) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (356.7, 44.0, 354.5) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (357.1, 45.1, 354.9) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (357.4, 46.2, 355.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (358.1, 47.8, 356.0) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (358.4, 49.3, 356.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (358.8, 50.6, 356.8) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (359.1, 51.8, 357.2) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (359.3, 53.0, 357.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (359.5, 54.1, 357.7) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (360.0, 56.2, 358.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (0.3, 57.9, 359.0) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (0.6, 60.0, 359.4) 
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Obj Rotation: (0.8, 62.1, 359.8) 
